0,0,0.9995833854,1
0.1,0.09995833854,0.9970849475,1
0.2,0.1996668333,0.9920943165,1
0.3,0.2988762649,0.9846239664,1
0.4,0.3973386616,0.9746925692,1
0.5,0.4948079185,0.9623249481,1
0.6,0.5910404133,0.9475520159,1
0.7,0.6857956149,0.9304106971,1
0.8,0.7788366846,0.9109438361,1
0.9,0.8699310682,0.8892000899,1
1,0.9588510772,0.8652338065,1
1.1,1.045374458,0.8391048893,1
1.2,1.129284947,0.8108786468,1
1.3,1.210372811,0.78062563,1
1.4,1.288435374,0.7484214557,1
1.5,1.36327752,0.7143466175,1
1.6,1.434712182,0.6784862848,1
1.7,1.50256081,0.6409300897,1
1.8,1.566653819,0.6017719032,1
1.9,1.62683101,0.5611096004,1
2,1.68294197,0.5190448157,1
2.1,1.734846451,0.4756826893,1
2.2,1.78241472,0.431131604,1
2.3,1.825527881,0.3855029141,1
2.4,1.864078172,0.3389106678,1
2.5,1.897969239,0.2914713212,1
2.6,1.927116371,0.2433034482,1
2.7,1.951446716,0.1945274432,1
2.8,1.97089946,0.145265221,1
2.9,1.985425982,0.09563991133,1
3,1.994989973,0.04577555171,1
3.1,1.999567528,-0.004203222957,1
3.2,1.999147206,-0.05417149175,1
3.3,1.993730057,-0.10400436,1
3.4,1.983329621,-0.1535772716,1
3.5,1.967971894,-0.2027663199,1
3.6,1.947695262,-0.2514485581,1
3.7,1.922550406,-0.2995023058,1
3.8,1.892600175,-0.3468074537,1
3.9,1.85791943,-0.3932457636,1
4,1.818594854,-0.4387011638,1
4.1,1.774724737,-0.4830600397,1
4.2,1.726418733,-0.526211517,1
4.3,1.673797582,-0.5680477396,1
4.4,1.616992808,-0.6084641386,1
4.5,1.556146394,-0.6473596942,1
4.6,1.491410424,-0.6846371877,1
4.7,1.422946706,-0.7202034448,1
4.8,1.350926361,-0.7539695683,1
4.9,1.275529404,-0.7858511606,1
5,1.196944288,-0.8157685343,1
5.1,1.115367435,-0.8436469114,1
5.2,1.031002744,-0.8694166106,1
5.3,0.9440610826,-0.8930132211,1
5.4,0.8547597605,-0.9143777636,1
5.5,0.7633219841,-0.9334568379,1
5.6,0.6699763003,-0.9502027563,1
5.7,0.5749560247,-0.9645736626,1
5.8,0.4784986584,-0.9765336371,1
5.9,0.3808452947,-0.986052786,1
6,0.2822400161,-0.9931073165,1
6.1,0.1829292845,-0.997679596,1
6.2,0.08316132487,-0.999758196,1
6.3,-0.01681449473,-0.9993379212,1
6.4,-0.1167482869,-0.9964198221,1
6.5,-0.2163902691,-0.9910111923,1
6.6,-0.3154913883,-0.9831255506,1
6.7,-0.4138039433,-0.9727826071,1
6.8,-0.5110822041,-0.9600082136,1
6.9,-0.6070830254,-0.9448342996,1
7,-0.7015664554,-0.9272987919,1
7.1,-0.7942963346,-0.9074455202,1
7.2,-0.8850408866,-0.8853241072,1
7.3,-0.9735732973,-0.8609898451,1
7.4,-1.059672282,-0.8345035567,1
7.5,-1.143122637,-0.805931444,1
7.6,-1.223715782,-0.7753449224,1
7.7,-1.301250274,-0.7428204424,1
7.8,-1.375532318,-0.7084392981,1
7.9,-1.446376248,-0.6722874244,1
8,-1.513604991,-0.6344551824,1
8.1,-1.577050509,-0.5950371328,1
8.2,-1.636554222,-0.5541318002,1
8.3,-1.691967402,-0.5118414268,1
8.4,-1.743151545,-0.4682717163,1
8.5,-1.789978716,-0.4235315704,1
8.6,-1.832331873,-0.3777328162,1
8.7,-1.870105155,-0.3309899266,1
8.8,-1.903204148,-0.2834197346,1
8.9,-1.931546121,-0.2351411409,1
9,-1.955060235,-0.1862748168,1
9.1,-1.973687717,-0.1369429026,1
9.2,-1.987382007,-0.08726870251,1
9.3,-1.996108878,-0.0373763761,1
9.4,-1.999846515,0.01260937177,1
9.5,-1.998585578,0.06256360279,1
9.6,-1.992329218,0.1123614574,1
9.7,-1.981093072,0.1618784668,1
9.8,-1.964905225,0.2109908645,1
9.9,-1.943806139,0.2595758948,1
10,-1.917848549,0.3075121205,1
10.1,-1.887097337,0.3546797262,1
10.2,-1.851629365,0.4009608172,1
10.3,-1.811533283,0.446239715,1
10.4,-1.766909311,0.4904032459,1
10.5,-1.717868987,0.5333410241,1
10.6,-1.664534884,0.5749457274,1
10.7,-1.607040312,0.6151133659,1
10.8,-1.545528975,0.6537435413,1
10.9,-1.480154621,0.6907396984,1
11,-1.411080651,0.7260093659,1
11.1,-1.338479715,0.7594643881,1
11.2,-1.262533276,0.7910211448,1
11.3,-1.183431161,0.8206007607,1
11.4,-1.101371085,0.848129302,1
11.5,-1.016558155,0.8735379617,1
11.6,-0.9292043588,0.8967632315,1
11.7,-0.8395280357,0.9177470602,1
11.8,-0.7477533297,0.9364369992,1
11.9,-0.6541096297,6.541096297,1